 website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
weather-forecast.com,st louis,,27,16,,7.21017664337,SW,79.3333333333,,5.66666666667,day,10-10-2017
weather-forecast.com,louisville,,26,20,,10.9572442771,SE,81.6666666667,,2.66666666667,day,10-10-2017
weather-forecast.com,kansas city,,21,13,,13.3333333333,SW,40.3333333333,,0.0,week,16-10-2017
weather-forecast.com,st louis,,21,12,,3.1043277455,WSW,43.3333333333,,0.0,week,16-10-2017
weather-forecast.com,louisville,,20,11,,9.82938798256,NE,55.3333333333,,0.0,week,16-10-2017
weather-forecast.com,charleston,,30,19,,4.25921671511,SE,73.0,,0.333333333333,day,10-10-2017
weather-forecast.com,nashville,,28,21,,10.537612023,S,83.6666666667,,6.0,day,10-10-2017
weather-forecast.com,charleston,,19,7,,7.97826587864,NNE,64.0,,0.0,week,16-10-2017
weather-forecast.com,nashville,,21,11,,13.3333333333,NNE,61.0,,0.0,week,16-10-2017
weather-forecast.com,knoxville,,28,21,,4.91469399128,SSW,81.0,,2.0,day,10-10-2017
weather-forecast.com,raleigh,,31,23,,16.3980808807,SSW,78.6666666667,,11.3333333333,day,10-10-2017
weather-forecast.com,knoxville,,24,12,,9.82938798256,NNE,68.0,,0.0,week,16-10-2017
weather-forecast.com,raleigh,,29,16,,17.7623950844,NE,71.6666666667,,0.666666666667,week,16-10-2017
weather-forecast.com,cleveland,,22,18,,18.6528843462,ENE,66.6666666667,,0.0,day,10-10-2017
weather-forecast.com,cleveland,,16,12,,10.6966731044,W,51.0,,0.0,week,16-10-2017
weather-forecast.com,rochester,,21,15,,8.65000404281,NNW,70.0,,0.0,day,10-10-2017
weather-forecast.com,rochester,,14,10,,13.8578268717,WSW,60.6666666667,,0.0,week,16-10-2017
weather-forecast.com,bangor,,24,9,,16.7321912181,NNW,71.0,,0.0,day,10-10-2017
weather-forecast.com,chicago,,17,14,,26.1623574528,NE,74.6666666667,,11.3333333333,day,10-10-2017
weather-forecast.com,bangor,,15,3,,13.0932962041,NNW,50.3333333333,,0.0,week,16-10-2017
weather-forecast.com,chicago,,19,13,,20.0,WSW,42.3333333333,,0.0,week,16-10-2017
weather-forecast.com,minneapolis,,13,7,,8.23121367116,NE,41.6666666667,,0.0,day,10-10-2017
weather-forecast.com,sioux falls,,12,3,,5.7735026919,ENE,49.0,,0.0,day,10-10-2017
weather-forecast.com,minneapolis,,20,8,,22.3044249739,W,37.6666666667,,0.0,week,16-10-2017
weather-forecast.com,sioux falls,,20,7,,20.0213235981,W,39.3333333333,,0.0,week,16-10-2017
weather-forecast.com,rapid city,,16,7,,29.4307438084,SSW,29.0,,0.0,day,10-10-2017
weather-forecast.com,rapid city,,20,7,,24.7791206737,NW,37.6666666667,,0.0,week,16-10-2017
weather-forecast.com,rock springs,,12,2,,9.102324844,SW,25.6666666667,,0.0,day,10-10-2017
weather-forecast.com,boise,,17,8,,34.4028579389,SE,22.3333333333,,0.0,day,10-10-2017
weather-forecast.com,rock springs,,14,4,,14.7440819738,W,25.0,,0.0,week,16-10-2017
weather-forecast.com,boise,,18,8,,11.4839973986,SE,27.6666666667,,0.0,week,16-10-2017
weather-forecast.com,spokane,,17,6,,19.1405572595,SSW,35.3333333333,,0.0,day,10-10-2017
weather-forecast.com,portland,,16,7,,0.0,N,73.6666666667,,3.33333333333,day,10-10-2017
weather-forecast.com,sidney,,18,7,,28.4775906502,S,27.3333333333,,0.0,day,10-10-2017
weather-forecast.com,bismarck,,16,6,,25.343458959,S,29.6666666667,,0.0,day,10-10-2017
weather-forecast.com,spokane,,17,7,,9.16076811873,S,61.0,,0.0,week,16-10-2017
weather-forecast.com,portland,,21,11,,6.57082719194,NNW,72.0,,0.0,week,16-10-2017
weather-forecast.com,sidney,,15,5,,28.3333333333,NW,38.6666666667,,0.0,week,16-10-2017
weather-forecast.com,bismarck,,17,4,,32.8541359597,WNW,39.0,,0.0,week,16-10-2017
weather-forecast.com,bemidji,,12,1,,10.2019223165,S,46.3333333333,,0.0,day,10-10-2017
weather-forecast.com,bemidji,,14,4,,32.7880335666,WNW,48.0,,0.0,week,16-10-2017
