website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
bbc.com,eindhoven,light rain shower,8,3,,23,WSW,82.0,,,week,03-01-2018
bbc.com,rotterdam,sunny intervals,5,1,3.75,21,W,74.375,,,day,28-12-2017
timeanddate.com,los angeles,Haze.,26,12,,9,NNE,22,7,,day,28-12-2017
timeanddate.com,yuma marine corps air station,Mostly sunny.,25,9,,14,NNW,12,1,,day,28-12-2017
timeanddate.com,los angeles,Partly cloudy.,24,13,,9,SW,5,4,,week,03-01-2018
timeanddate.com,yuma marine corps air station,Sunny.,23,9,,7,N,9,2,,week,03-01-2018
timeanddate.com,davis-monthan air force base,Sunny.,25,8,,10,E,15,0,,day,28-12-2017
timeanddate.com,davis-monthan air force base,Sunny.,21,8,,12,E,9,2,,week,03-01-2018
timeanddate.com,el paso international airport,Sunny.,18,2,,8,ENE,27,0,,day,28-12-2017
timeanddate.com,pensacola regional airport,Drizzle. Overcast.,10,6,,13,NNE,82,44,6.1,day,28-12-2017
timeanddate.com,valdosta regional,Light showers. Overcast.,7,4,,14,NE,89,54,6.1,day,28-12-2017
timeanddate.com,el paso international airport,Clearing skies.,14,4,,12,ESE,25,4,,week,03-01-2018
timeanddate.com,midland - midland airpark,Sunny.,14,-3,,13,SSW,44,2,,day,28-12-2017
timeanddate.com,pensacola regional airport,Mostly sunny.,8,-2,,16,NNW,25,3,,week,03-01-2018
timeanddate.com,valdosta regional,Mostly sunny.,8,-3,,19,WNW,33,3,,week,03-01-2018
timeanddate.com,miami international airport,Cloudy.,26,21,,17,ENE,67,26,0.0,day,28-12-2017
timeanddate.com,midland - midland airpark,Decreasing cloudiness.,8,-5,,17,S,32,4,,week,03-01-2018
timeanddate.com,san antonio international airport,Overcast.,10,3,,9,NE,63,5,,day,28-12-2017
timeanddate.com,columbia owens downtown airport,Mostly sunny.,4,-1,,12,NE,32,7,,day,28-12-2017
timeanddate.com,miami international airport,Scattered clouds.,20,14,,25,NW,45,5,,week,03-01-2018
timeanddate.com,san antonio international airport,Cloudy.,11,1,,8,SE,30,6,,week,03-01-2018
timeanddate.com,columbia owens downtown airport,Partly cloudy.,6,-4,,11,WNW,35,5,,week,03-01-2018
timeanddate.com,jefferson county airport,Overcast.,8,2,,13,NNE,74,29,0.0,day,28-12-2017
timeanddate.com,fulton county airport-brown field,Sunny.,4,-1,,14,E,45,6,,day,28-12-2017
timeanddate.com,lakefront airport,Sprinkles. Overcast.,8,6,,14,NNE,87,28,3.3,day,28-12-2017
timeanddate.com,tuscaloosa municipal airport,Mostly sunny.,9,-2,,7,ESE,58,4,,day,28-12-2017
timeanddate.com,jefferson county airport,Cloudy.,10,0,,8,N,32,3,,week,03-01-2018
timeanddate.com,fulton county airport-brown field,Sunny.,1,-5,,20,NW,34,5,,week,03-01-2018
timeanddate.com,lakefront airport,Broken clouds.,8,-1,,18,NNW,34,3,,week,03-01-2018
timeanddate.com,tuscaloosa municipal airport,Clearing skies.,4,-7,,13,NW,31,4,,week,03-01-2018
timeanddate.com,vicksburg municipal,Partly cloudy.,5,-3,,10,NNE,56,9,,day,28-12-2017
timeanddate.com,adams field,Afternoon clouds.,1,-10,,10,NE,42,2,,day,28-12-2017
timeanddate.com,vicksburg municipal,Morning clouds.,7,-3,,10,NNW,33,3,,week,03-01-2018
timeanddate.com,adams field,Sunny.,4,-6,,5,NNW,31,4,,week,03-01-2018
timeanddate.com,amarillo international airport,Mostly sunny.,12,-6,,19,SSW,30,1,,day,28-12-2017
timeanddate.com,albuquerque international airport,Mostly sunny.,13,-2,,9,WSW,19,0,,day,28-12-2017
timeanddate.com,albuquerque international airport,Morning clouds.,8,-4,,7,SW,17,4,,week,03-01-2018
timeanddate.com,amarillo international airport,Sunny.,12,-4,,18,SSW,17,3,,week,03-01-2018
timeanddate.com,flagstaff pulliam airport,Mostly sunny.,15,-5,,12,WNW,14,0,,day,28-12-2017
timeanddate.com,flagstaff pulliam airport,Sunny.,9,-10,,4,SSW,17,3,,week,03-01-2018
timeanddate.com,las vegas  mccarran international airport,Mostly sunny.,19,6,,8,NW,18,1,,day,28-12-2017
timeanddate.com,las vegas  mccarran international airport,Mostly sunny.,16,4,,7,ESE,9,2,,week,03-01-2018
timeanddate.com,fresno air terminal,Clearing skies.,16,3,,7,SW,54,1,,day,28-12-2017
timeanddate.com,sacramento executive airport,Early fog followed by sunny skies.,15,3,,7,W,64,1,,day,28-12-2017
timeanddate.com,fresno air terminal,Afternoon clouds.,16,8,,6,W,29,4,,week,03-01-2018
timeanddate.com,sacramento executive airport,Afternoon clouds.,15,7,,6,NNW,37,6,,week,03-01-2018
timeanddate.com,elko municipal-harris field,Mostly sunny.,6,-9,,12,SSW,58,1,,day,28-12-2017
timeanddate.com,salt lake city international airport,Afternoon clouds.,7,-1,,15,SE,59,6,,day,28-12-2017
timeanddate.com,elko municipal-harris field,Clearing skies.,6,-13,,5,SW,47,6,,week,03-01-2018
timeanddate.com,salt lake city international airport,Sunny.,3,-5,,4,S,32,4,,week,03-01-2018
timeanddate.com,walker field,Mostly sunny.,6,-6,,9,SE,44,0,,day,28-12-2017
timeanddate.com,buckley air force base,Partly sunny.,9,-3,,12,S,39,0,,day,28-12-2017
timeanddate.com,walker field,Sunny.,2,-10,,5,NNW,12,3,,week,03-01-2018
timeanddate.com,buckley air force base,Sunny.,9,-3,,6,ESE,20,5,,week,03-01-2018
timeanddate.com,hays municipal,Mostly sunny.,2,-11,,18,SSW,56,1,,day,28-12-2017
timeanddate.com,kansas city downtown airport,Mostly sunny.,-2,-11,,11,SSW,67,8,,day,28-12-2017
timeanddate.com,hays municipal,Sunny.,7,-9,,17,WSW,42,5,,week,03-01-2018
timeanddate.com,kansas city downtown airport,Sunny.,-1,-8,,8,SSW,61,5,,week,03-01-2018
timeanddate.com,lambert-st louis international airport,Clearing skies.,-5,-13,,10,SSE,54,14,,day,28-12-2017
timeanddate.com,standiford field,High level clouds.,-3,-11,,11,ENE,37,15,,day,28-12-2017
timeanddate.com,lambert-st louis international airport,Decreasing cloudiness.,-1,-10,,5,W,61,5,,week,03-01-2018
timeanddate.com,standiford field,Partly cloudy.,-3,-9,,12,NNW,55,6,,week,03-01-2018
timeanddate.com,nashville international airport,Afternoon clouds.,2,-10,,8,E,42,5,,day,28-12-2017
timeanddate.com,mcghee tyson airport,Mostly sunny.,2,-8,,9,NE,44,6,,day,28-12-2017
timeanddate.com,nashville international airport,Clearing skies.,0,-9,,14,NNW,35,6,,week,03-01-2018
timeanddate.com,mcghee tyson airport,Light snow early. Mostly cloudy.,-2,-8,,9,NW,46,39,5.6,week,03-01-2018
timeanddate.com,raleigh-durham international airport,Partly sunny.,0,-7,,11,NNE,26,3,,day,28-12-2017
timeanddate.com,reagan national airport,High level clouds.,-3,-9,,12,NW,31,13,,day,28-12-2017
timeanddate.com,raleigh-durham international airport,Sunny.,1,-6,,17,NW,32,6,,week,03-01-2018
timeanddate.com,reagan national airport,Sunny.,-2,-5,,19,NW,37,6,,week,03-01-2018
timeanddate.com,cleveland-hopkins international airport,Cloudy.,-8,-13,,7,WSW,65,47,16.8,day,28-12-2017
timeanddate.com,greater rochester international airport,High level clouds.,-11,-13,,20,NW,66,15,,day,28-12-2017
timeanddate.com,cleveland-hopkins international airport,Light snow. Overcast.,-6,-10,,22,NNW,75,43,34.2,week,03-01-2018
timeanddate.com,greater rochester international airport,Light snow. Overcast.,-7,-8,,18,NNW,87,41,46.6,week,03-01-2018
timeanddate.com,bangor international airport,Partly cloudy.,-17,-23,,16,WNW,60,13,,day,28-12-2017
timeanddate.com,chicago midway airport,Snow flurries. Cloudy.,-7,-13,,23,SSW,70,40,21.3,day,28-12-2017
timeanddate.com,bangor international airport,Light snow. Overcast.,-1,-12,,25,N,87,43,120.4,week,03-01-2018
timeanddate.com,chicago midway airport,Light snow. Decreasing cloudiness.,-7,-10,,14,W,75,34,17.6,week,03-01-2018
timeanddate.com,st paul international airport,Snow flurries. Overcast.,-12,-18,,14,SSW,75,38,67.5,day,28-12-2017
timeanddate.com,foss field,Clearing skies.,-11,-17,,19,W,77,3,,day,28-12-2017
timeanddate.com,st paul international airport,Mostly sunny.,-10,-15,,13,S,84,6,,week,03-01-2018
timeanddate.com,foss field,Afternoon clouds.,-9,-20,,14,S,87,6,,week,03-01-2018
timeanddate.com,ellsworth air force base,Cloudy.,-11,-16,,16,SE,84,36,23.7,day,28-12-2017
timeanddate.com,rock springs weather reporting station,Afternoon clouds.,3,-3,,29,W,58,0,,day,28-12-2017
timeanddate.com,ellsworth air force base,Light snow late. Mostly sunny.,-4,-11,,5,SW,77,32,1.4,week,03-01-2018
timeanddate.com,rock springs weather reporting station,Sunny.,-2,-13,,10,WSW,50,5,,week,03-01-2018
timeanddate.com,boise air terminal,High level clouds.,2,-3,,11,ESE,84,72,0.0,day,28-12-2017
timeanddate.com,boise air terminal,Light snow late. Mostly cloudy.,3,-6,,3,NE,38,48,4.8,week,03-01-2018
timeanddate.com,boise air terminal,Snow early. Overcast.,6,2,,14,ESE,81,72,0.0,day,28-12-2017
timeanddate.com,portland international airport,Rain. Cloudy.,9,6,,15,S,92,97,14.4,day,28-12-2017
timeanddate.com,boise air terminal,Clearing skies.,-2,-6,,5,SSE,43,4,,week,03-01-2018
timeanddate.com,portland international airport,Light rain. Cloudy.,9,2,,2,NNW,79,51,3.9,week,03-01-2018
timeanddate.com,felts field,Moderate snow. Overcast.,0,-5,,8,NE,93,73,72.5,day,28-12-2017
timeanddate.com,great falls international airport,Snow showers. Overcast.,-16,-21,,18,NNE,78,81,74.3,day,28-12-2017
timeanddate.com,felts field,Light snow late. Mostly cloudy.,3,-7,,3,SSE,88,51,5.4,week,03-01-2018
